Date,Open,High,Low,Close,Adj Close,Volume
2012/11/9,77.202858,79.26857,76.245712,,55.485111,232478400
2012/11/12,79.164284,79.214287,76.949997,,55.056068,128950500
2012/11/13,76.987144,78.639999,76.622856,,55.063194,133237300
2012/11/14,77.928574,78.207146,76.597145,,54.452606,119292600
2012/11/15,76.790001,77.071426,74.660004,,53.310574,197477700
2012/11/16,75.028572,75.714287,72.25,,53.519505,316723400
2012/11/19,77.244286,81.071426,77.125717,,57.3787,205829400
2012/11/20,81.701431,81.707146,79.225716,,56.889816,160688500
2012/11/21,80.60714,81.052856,79.514282,,56.969948,93250500
2012/11/23,81.024284,81.714287,80.371429,,57.963913,68206600
2012/11/26,82.271431,84.285713,81.958572,,59.792591,157644900
2012/11/27,84.221428,84.345711,82.871429,,59.310825,133332500
2012/11/28,82.46714,83.685715,81.751427,,59.124195,130216100
2012/11/29,84.317146,84.89286,83.60714,,59.775341,128674700
2012/11/30,83.827141,84.057144,83.239998,,59.361523,97829900
2012/12/3,84.807144,84.941429,83.64286,,59.453831,91070000
2012/12/4,83.114288,83.114288,81.732857,,58.405106,139267100
2012/12/5,81.272858,81.321426,76.96714,,54.646328,261159500
2012/12/6,75.562859,79.044289,74.089996,,55.503361,294303100
2012/12/7,79.057144,79.314285,75.714287,,54.084431,196760200
2012/12/10,75,76.93,74.511429,,53.736553,157621100
2012/12/11,77.110001,78.508568,76.767143,,54.910034,148086400
2012/12/12,78.252853,78.285713,76.610001,,54.667633,121786000
2012/12/13,75.878571,76.805717,75.114288,,53.723362,156314900
2012/12/14,73.535713,74.01857,72.225716,,51.705029,252394800
2012/12/17,72.704285,74.285713,71.604286,,52.621895,189401800
2012/12/18,75,76.414284,74.321426,,54.15036,156421300
2012/12/19,75.924286,76.242859,75.071426,,53.38055,112342300
2012/12/20,75.714287,75.742859,74.125717,,52.916035,120422400
2012/12/21,73.209999,74.238571,72.891426,,52.672615,149067100
2012/12/24,74.335716,74.89286,74.101425,,52.757809,43938300
2012/12/26,74.14286,74.208572,73.017143,,52.030602,75609100
2012/12/27,73.362854,73.75,72.094284,,52.23954,113780100
2012/12/28,72.898575,73.497147,72.58857,,51.684753,88569600
2012/12/31,72.932854,76.485718,72.714287,,53.974899,164873100
2013/1/2,79.117142,79.285713,77.375717,,55.684914,140129500
2013/1/3,78.26857,78.524284,77.285713,,54.982059,88241300
2013/1/4,76.709999,76.947144,75.118568,,53.450539,148583400
2013/1/7,74.571426,75.614288,73.599998,,53.136124,121039100
2013/1/8,75.601425,75.984283,74.464287,,53.279137,114676800
2013/1/9,74.64286,75.001427,73.71286,,52.446426,101901100
2013/1/10,75.507141,75.531425,73.645714,,53.096573,150286500
2013/1/11,74.428574,75.045715,74.145714,,52.770996,87626700
2013/1/14,71.811432,72.5,71.215714,,50.889572,183551900
2013/1/15,71.185715,71.284286,69.054283,,49.284035,219193100
2013/1/16,70.662857,72.777145,70.35714,,51.32975,172701200
2013/1/17,72.901428,72.964287,71.718575,,50.983906,113419600
2013/1/18,71.21714,71.745712,70.914284,,50.712086,118230700
2013/1/22,72.080002,72.554283,70.947144,,51.195885,115386600
2013/1/23,72.687141,73.57,72.110001,,52.133049,215377400
2013/1/24,65.714287,66.53286,64.321426,,45.691589,365213100
2013/1/25,64.527145,65.175713,62.142857,,44.614464,302006600
2013/1/28,62.547142,64.744286,62.265713,,45.623638,196379400
2013/1/29,65.5,65.742859,64.58857,,46.479656,142789500
2013/1/30,65.285713,66.085716,64.928574,,46.333603,104288800
2013/1/31,65.28286,65.611427,64.997147,,46.197701,79833600
2013/2/1,65.587143,65.639999,64.050003,,46.008026,134871100
2013/2/4,64.844284,65.134285,63.142857,,44.861942,119279300
2013/2/5,63.435715,65.677139,63.174286,,46.436039,143336900
2013/2/6,65.209999,66.64286,64.654289,,46.386349,148426600
2013/2/7,66.178574,67.14286,64.874283,,49.496384,176145200
2013/2/8,67.714287,68.401428,66.89286,,50.210995,158289600
2013/2/11,68.071426,69.277145,67.60714,,50.734272,129372600
2013/2/12,68.501427,68.91143,66.82,,49.462559,152263300
2013/2/13,66.744286,67.662857,66.174286,,49.368469,118801900
2013/2/14,66.360001,67.377144,66.288574,,49.32407,88818800
2013/2/15,66.978569,67.165718,65.702858,,48.644348,97936300
2013/2/19,65.871429,66.104286,64.835716,,48.626381,108945900
2013/2/20,65.384285,65.384285,64.114288,,47.448746,119075600
2013/2/21,63.714287,64.167145,63.259998,,47.153812,111795600
2013/2/22,64.178574,64.514282,63.799999,,47.655949,82663700
2013/2/25,64.835716,65.017143,63.224285,,46.809193,93144800
2013/2/26,63.402859,64.505714,62.522858,,47.461437,125374900
2013/2/27,64.061432,64.634285,62.950001,,46.996304,146837600
2013/2/28,63.435715,63.98143,63.057144,,46.661194,80628800
2013/3/1,62.57143,62.597141,61.425713,,45.505772,138112100
2013/3/4,61.114285,61.171429,59.857143,,44.404247,145688900
2013/3/5,60.21143,62.169998,60.107143,,45.576591,159608400
2013/3/6,62.072857,62.17857,60.632858,,44.997299,115062500
2013/3/7,60.642857,61.715714,60.151428,,45.517395,117118400
2013/3/8,61.400002,62.204285,61.23,,45.637909,97870500
2013/3/11,61.392857,62.715714,60.734287,,46.288033,118559000
2013/3/12,62.228573,62.697144,61.081429,,45.290108,116477900
2013/3/13,61.207142,62.07143,60.765713,,45.281647,101387300
2013/3/14,61.832859,62.091427,61.492859,,45.720356,75968900
2013/3/15,62.561428,63.46143,62.464287,,46.900108,160990200
2013/3/18,63.064285,65.351425,63.028572,,48.174988,151549300
2013/3/19,65.64286,65.852859,64.071426,,48.044956,131693800
2013/3/20,65.345711,65.375717,64.227142,,47.790203,77165200
2013/3/21,64.317146,65.425713,64.300003,,47.85891,95813900
2013/3/22,64.940002,66.014282,64.730003,,48.829346,98776300
2013/3/25,66.384285,67.135712,65.968575,,49.005886,125283900
2013/3/26,66.491432,66.548569,65.790001,,48.747948,73573500
2013/3/27,65.208572,65.257141,64.389999,,47.790203,82809300
2013/3/28,64.260002,64.545715,63.08857,,46.794392,110709900
2013/4/1,63.128571,63.385715,61.105713,,45.340855,97433000
2013/4/2,61.085712,62.591427,60.914288,,45.433887,132379800
2013/4/3,61.624287,62.468571,61.472858,,45.666458,90804000
2013/4/4,61.965714,62.142857,60.75,,45.21505,89611900
2013/4/5,60.642857,60.707142,59.954285,,44.737244,95923800
2013/4/8,60.692856,61.07143,60.355713,,45.055424,75207300
2013/4/9,60.908573,61.214287,60.392857,,45.136833,76653500
2013/4/10,61.157143,62.437141,60.85857,,46.057579,93982000
2013/4/11,61.959999,62.57,61.599998,,45.91383,82091100
2013/4/12,62.021427,62.021427,61.298573,,45.434944,59653300
2013/4/15,61,61.127144,59.935715,,44.383114,79380000
2013/4/16,60.224285,60.944286,60.081429,,45.058605,76442800
2013/4/17,60.03857,60.085712,56.872856,,42.580715,236264000
2013/4/18,57.855713,57.970001,55.677143,,41.444313,166574800
2013/4/19,55.424286,57.085712,55.014286,,41.28363,152318600
2013/4/22,56.091427,57.457142,55.895714,,42.144138,107480100
2013/4/23,57.712856,58.34,56.972858,,42.932724,166059600
2013/4/24,56.220001,59.32143,56.07143,,42.861908,242412800
2013/4/25,58.747143,59.134285,58.142857,,43.170601,96209400
2013/4/26,58.544285,59.824287,58.32143,,44.102974,191024400
2013/4/29,60.064285,61.945713,60,,45.468765,160081600
2013/4/30,62.157143,63.607143,61.724285,,46.807072,172884600
2013/5/1,63.494286,63.561428,62.055714,,46.438145,126727300
2013/5/2,63.111427,64.084282,62.947144,,47.096729,105457100
2013/5/3,64.472855,64.747147,64.164284,,47.568211,90325200
2013/5/6,65.101425,66.028572,64.901428,,48.702488,124160400
2013/5/7,66.424286,66.535713,64.814285,,48.485779,120938300
2013/5/8,65.577141,66.48143,65.115715,,49.033371,118149500
2013/5/9,65.687141,66.14286,65.082855,,50.615768,99621900
2013/5/10,65.424286,65.672859,64.354286,,50.194679,83713000
2013/5/13,64.501427,65.414284,64.5,,50.390827,79237200
2013/5/14,64.835716,65.028572,63.164288,,49.185184,111779500
2013/5/15,62.737144,63,60.337143,,47.521889,185403400
2013/5/16,60.462856,62.549999,59.842857,,48.156841,150801000
2013/5/17,62.721428,62.869999,61.572857,,48.010574,106976100
2013/5/20,61.701427,63.685715,61.442856,,49.082119,112894600
2013/5/21,62.592857,63.639999,62.028572,,48.719761,114005500
2013/5/22,63.435715,64.050003,62.602856,,48.907043,110759600
2013/5/23,62.278572,63.737144,62.255714,,48.994583,88255300
2013/5/24,62.978573,63.665714,62.908573,,49.328129,69041700
2013/5/28,64.271431,64.444283,62.978573,,48.917015,96536300
2013/5/29,62.857143,63.92857,62.771427,,49.305958,82644100
2013/5/30,63.664288,64.928574,63.501427,,50.040657,88379900
2013/5/31,64.64286,65.300003,64.214287,,49.835648,96075700
2013/6/3,64.389999,64.622856,63.21143,,49.945351,93088100
2013/6/4,64.745712,64.918571,63.912857,,49.789112,73182200
2013/6/5,63.664288,64.388573,63.387142,,49.3237,72647400
2013/6/6,63.638573,63.857143,62.007141,,48.5868,104233500
2013/6/7,62.357143,63.32,61.824287,,48.958019,101133900
2013/6/10,63.532856,64.154289,62.400002,,48.634453,112538300
2013/6/11,62.248573,63.251427,61.902859,,48.491497,71528100
2013/6/12,62.785713,63.035713,61.642857,,47.891998,66306800
2013/6/13,61.785713,62.44857,61.25,,48.309765,71458100
2013/6/14,62.200001,62.327145,61.214287,,47.654861,67966500
2013/6/17,61.634285,62.242859,61.48,,47.870945,64853600
2013/6/18,61.651428,62.128571,61.458572,,47.845463,48756400
2013/6/19,61.628571,61.665714,60.42857,,46.873631,77735000
2013/6/20,59.900002,60.854286,59.310001,,46.191036,89327700
2013/6/21,59.784286,60,58.299999,,45.820908,120279600
2013/6/24,58.200001,58.380001,56.864285,,44.60643,120186500
2013/6/25,57.957142,58.255714,56.975716,,44.616375,78540700
2013/6/26,57.700001,57.827145,56.522858,,44.111076,91931000
2013/6/27,57.035713,57.341427,56.220001,,43.635693,84311500
2013/6/28,55.908573,57.181427,55.552856,,43.940441,144629100
2013/7/1,57.527142,58.895714,57.317142,,45.346634,97763400
2013/7/2,58.565716,60.232857,58.495716,,46.373867,117466300
2013/7/3,60.122856,60.425713,59.635715,,46.629845,60232200
2013/7/5,60.055714,60.470001,59.335712,,46.255302,68506200
2013/7/8,60.015713,60.142857,58.664288,,45.992683,74534600
2013/7/9,59.085712,60.5,58.625713,,46.801605,88146100
2013/7/10,59.942856,60.685715,59.75,,46.622093,70351400
2013/7/11,60.421429,61.17857,60.167141,,47.34903,81573100
2013/7/12,61.092857,61.398571,60.487144,,47.262585,69890800
2013/7/15,60.715714,61.637142,60.685715,,47.365639,60479300
2013/7/16,60.931427,61.529999,60.595715,,47.67149,54134500
2013/7/17,61.385715,61.745716,61.174286,,47.683678,49747600
2013/7/18,61.91143,62.124287,61.515713,,47.844353,54719700
2013/7/19,61.871429,61.997143,60.621429,,47.089714,67180400
2013/7/22,61.351429,61.392857,60.781429,,47.240433,51949100
2013/7/23,60.857143,60.994286,59.815716,,46.429276,92348900
2013/7/24,62.704285,63.512856,62.18,,48.813957,147984200
2013/7/25,62.957142,63.057144,62.258572,,48.591228,57373400
2013/7/26,62.185715,63.005714,62.048573,,48.867146,50038100
2013/7/29,62.971428,64.284286,62.885715,,49.620686,62014400
2013/7/30,64.279999,65.307144,64.175713,,50.233463,77355600
2013/7/31,64.998573,65.334282,64.204285,,50.14592,80739400
2013/8/1,65.10714,65.257141,64.751427,,50.605789,51562700
2013/8/2,65.43,66.121429,65.237144,,51.25515,68695900
2013/8/5,66.384285,67.238571,66.021431,,52.020863,79713900
2013/8/6,66.860001,67.412857,66.024284,,51.555454,83714400
2013/8/7,66.257141,66.714287,65.96714,,51.525536,74714500
2013/8/8,66.265717,66.300003,65.421425,,53.544151,63944300
2013/8/9,65.519997,65.779999,64.807144,,52.782227,66716300
2013/8/12,65.265717,66.949997,65.232857,,54.281673,91108500
2013/8/13,67.277145,70.665718,66.864288,,56.861259,220485300
